ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,cci_entry,ema_fast_entry,ema_slow_entry,sma_trend_entry,close_entry,high_52w_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
CERA.NS,2020-04-28,2127.74462890625,2020-05-13,2174.917888415621,15,90,CCI↑-100; 52w%=71.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.07); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,4245.593355843375,501.2492645202675,3744.344091323108,2.2170545688849908,-98.2890305442925,2121.7302781004114,2158.497832291571,2429.4562463378907,2099.95263671875,2923.9248046875,0.07035329482822487,1.0,193394.6216623671
RITES.NS,2020-05-08,90.63703155517578,2020-06-15,91.7033536311782,38,1604,CCI↑-100; 52w%=71.5% (>= 50%); VOLAR rank 1/2 (VOLAR=1.16); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,1710.3806099078843,396.0215292461294,1314.359080661755,1.1764750651098943,-68.99082011172015,90.85224122726655,93.00036264390151,101.79747074127198,89.93907165527344,125.81388092041016,1.1594254479099733,1.0,145457.62133535277
HINDUNILVR.NS,2020-05-11,1865.1893310546875,2020-06-19,1906.3441741181423,39,35,CCI↑-100; 52w%=84.0% (>= 50%); VOLAR rank 1/3 (VOLAR=1.26); MVO weight=61.6% of capped cash (25% of available),indicator_exit: CCI,1440.4195072209177,217.53364604939344,1222.8858611715243,2.206470001636962,-75.46315880822644,1941.7591813850383,1990.837093299751,1843.6068072509765,1902.9390869140625,2265.503662109375,1.2602234292153351,0.6155495620854505,67133.75260204995
POLYMED.NS,2020-05-11,231.14727783203125,2020-05-12,235.80882572691274,1,181,CCI↑-100; 52w%=66.3% (>= 50%); VOLAR rank 2/3 (VOLAR=0.97); MVO weight=38.4% of capped cash (25% of available),target,843.7401689735505,164.7562230990689,678.9839458744816,2.0167003213721335,-91.18007169785342,216.81423766196977,223.85332310982912,220.94525817871093,213.282958984375,321.7232971191406,0.9746974317728343,0.38445043791454947,41929.36227468592
GODREJPROP.NS,2020-05-12,621.2000122070312,2020-05-29,682.0,17,149,CCI↑-100; 52w%=53.1% (>= 50%); VOLAR rank 1/2 (VOLAR=0.10); MVO weight=100.0% of capped cash (25% of available),target,9059.198181152344,286.1239995405107,8773.074181611833,9.7875058915333,-92.29728873685491,629.9591914874574,650.7000014554287,912.2472491455078,620.9000244140625,1168.800048828125,0.09713726401430878,1.0,92887.17526770121
ASIANPAINT.NS,2020-05-14,1455.9581298828125,2020-06-01,1634.0605476671637,18,30,CCI↑-100; 52w%=82.9% (>= 50%); VOLAR rank 1/2 (VOLAR=1.00); MVO weight=37.0% of capped cash (25% of available),target,5343.072533530538,173.51992907054495,5169.552604459993,12.232660687755237,-83.45061362219649,1545.3511264452625,1584.2900721068706,1630.8664239501952,1495.072998046875,1803.806396484375,1.0038419996851786,0.37000606918961787,43877.9781572719
POLYCAB.NS,2020-05-14,690.2349853515625,2020-05-22,612.7203168058895,8,108,CCI↑-100; 52w%=60.7% (>= 50%); VOLAR rank 2/2 (VOLAR=0.89); MVO weight=63.0% of capped cash (25% of available),stop,-8371.584202932681,227.9647207672103,-8599.548923699891,-11.230185399279902,-40.6484827605193,670.1356581508677,688.1046955704658,791.3199255371094,682.5512084960938,1123.73828125,0.8947997980047978,0.6299939308103821,74709.2067864044
TRENT.NS,2020-05-22,439.3587341308594,2020-06-01,495.1461942723765,10,240,CCI↑-100; 52w%=56.8% (>= 50%); VOLAR rank 1/1 (VOLAR=1.01); MVO weight=100.0% of capped cash (25% of available),target,13388.990433964103,319.2875591699319,13069.702874794171,12.697473797095672,-55.413452718921505,437.54120441295134,451.07611464760345,519.7160539245606,448.643310546875,790.388916015625,1.010059867216887,1.0,105498.74563798643
HONAUT.NS,2020-05-29,26647.486328125,2020-06-15,27030.64846229686,17,3,CCI↑-100; 52w%=71.1% (>= 50%); VOLAR rank 1/1 (VOLAR=0.80); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,1149.4864025155803,249.84942614883337,899.6369763667469,1.4378922253820647,-51.74769759161734,26504.937066005696,26661.23994489485,27356.4993359375,26569.84765625,37346.34765625,0.7998032173670013,1.0,104466.36497758431
NATCOPHARM.NS,2020-06-01,562.3034057617188,2020-06-09,613.0899049952342,8,224,CCI↑-100; 52w%=81.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.98); MVO weight=100.0% of capped cash (25% of available),target,11376.175828307456,362.8300507719583,11013.345777535498,9.031867620420698,-90.48494268455282,565.9843237106386,570.1240324684362,560.6282051086425,557.114013671875,685.9874877929688,0.9793766071447879,1.0,126348.2110168809
IPCALAB.NS,2020-06-03,750.7385864257812,2020-06-30,842.3627259110975,27,126,CCI↑-100; 52w%=93.2% (>= 50%); VOLAR rank 1/1 (VOLAR=1.86); MVO weight=100.0% of capped cash (25% of available),target,11544.641575149852,293.22825964674246,11251.413315503109,12.204533128040351,-73.18984159521175,763.7882996958854,765.4879528926492,591.4563487243653,763.6735229492188,819.7327270507812,1.8623817362481132,1.0,94815.93007770662
CGCL.NS,2020-06-09,126.37667083740234,2020-06-12,115.69197406053937,3,834,CCI↑-100; 52w%=60.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.14); MVO weight=100.0% of capped cash (25% of available),stop,-8911.037111903725,296.04669102234016,-9207.083802926065,-8.454643334140389,-83.89264365389671,132.8529136415791,134.46222380945818,171.4559700012207,127.93339538574219,211.99581909179688,-0.14196840162393362,1.0,105419.30189654112
DEEPAKNTR.NS,2020-06-16,463.74102783203125,2020-07-01,470.6221923828125,15,345,CCI↑-100; 52w%=86.2% (>= 50%); VOLAR rank 1/2 (VOLAR=1.25); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,2374.0017700195312,429.21193192672666,1944.7898380928045,1.4838377753528587,-92.1090594243708,478.04580787890995,482.2868087398874,382.623963470459,468.2629699707031,543.4150390625,1.2548865997318386,1.0,160080.78220364056
SUNTV.NS,2020-06-18,348.12274169921875,2020-06-26,371.69927929963416,8,344,CCI↑-100; 52w%=75.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.02); MVO weight=100.0% of capped cash (25% of available),target,8110.3289345429,345.6443366012993,7764.684597941601,6.772478432559792,-69.3596217201279,339.02969372943966,340.2473021645439,366.8841015625,339.49334716796875,449.0079345703125,-0.017607753741278355,1.0,120029.72508732326
HDFCAMC.NS,2020-06-22,2214.5654296875,2020-07-13,2249.3208178775985,21,48,CCI↑-100; 52w%=64.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.97); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,1668.2586331247294,309.02626516774285,1359.2323679569865,1.5693999248874269,-93.55086562415951,2278.1296083783145,2298.7539908498056,2587.5833306884765,2200.12109375,3392.607421875,0.969263303344934,1.0,106701.12714121482
NESTLEIND.NS,2020-06-24,787.8341674804688,2020-07-30,789.3454301681953,36,101,CCI↑-100; 52w%=92.5% (>= 50%); VOLAR rank 1/1 (VOLAR=1.62); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,152.63753146038368,247.9894209828384,-95.35188952245471,0.19182497410079602,-46.20795217717293,772.6084666823866,778.7624162549903,715.693630065918,780.3131103515625,843.3157958984375,1.6185906348077777,1.0,80088.88692562157
DMART.NS,2020-07-01,2289.35009765625,2020-07-09,2329.699951171875,8,56,CCI↑-100; 52w%=91.1% (>= 50%); VOLAR rank 1/3 (VOLAR=1.74); MVO weight=80.6% of capped cash (25% of available),indicator_exit: CCI,2259.591796875,358.37303397776947,1901.2187628972306,1.7625025354109702,-92.03574888950611,2331.200686983905,2343.0923375525194,2058.174994506836,2317.14990234375,2544.14990234375,1.7383855626966984,0.8062656722679346,128293.06067308561
IGL.NS,2020-07-01,199.381591796875,2020-07-16,181.40679314174668,15,154,CCI↑-100; 52w%=84.7% (>= 50%); VOLAR rank 2/3 (VOLAR=1.06); MVO weight=19.4% of capped cash (25% of available),stop,-2768.118992889762,136.24066668141572,-2904.359659571178,-9.015274927406836,-85.53526600716417,204.44942171725882,207.3910941589568,193.41192138671875,201.01771545410156,237.37637329101562,1.0580696251391455,0.19373432773206545,30827.022304292896
CUB.NS,2020-07-02,119.88138580322266,2020-07-08,130.48925238467146,6,995,CCI↑-100; 52w%=50.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.83); MVO weight=100.0% of capped cash (25% of available),target,10554.82724854156,347.1296190996817,10207.697629441878,8.848635265912685,-92.19381282284766,120.314569170526,123.14824306683697,181.86399974823,118.24050903320312,235.06008911132812,-0.8298747177066832,1.0,119334.01813783453
AJANTPHARM.NS,2020-07-09,914.3214721679688,2020-07-31,994.0851145758588,22,63,CCI↑-100; 52w%=93.5% (>= 50%); VOLAR rank 2/2 (VOLAR=1.38); MVO weight=37.3% of capped cash (25% of available),target,5025.109471697075,204.16726185422402,4820.94220984285,8.723807198660726,-63.95929000329128,902.5871713092957,909.5248173432348,767.9903079223633,902.7954711914062,965.11181640625,1.383473867256623,0.3732127679808297,57644.9908651225
DRREDDY.NS,2020-07-09,750.3713989257812,2020-07-29,827.1878852828539,20,129,CCI↑-100; 52w%=94.3% (>= 50%); VOLAR rank 1/2 (VOLAR=1.65); MVO weight=62.7% of capped cash (25% of available),target,9909.326740062375,296.4371477856067,9612.889592276768,10.237128769438941,-95.13671535341653,754.8816609144961,759.6785225576533,621.7354515075683,748.4649047851562,794.1234741210938,1.6502290099648587,0.6267872320191703,96811.11517057312
DIVISLAB.NS,2020-07-13,2168.17822265625,2020-07-30,2368.8304816489563,17,65,CCI↑-100; 52w%=88.8% (>= 50%); VOLAR rank 1/1 (VOLAR=1.40); MVO weight=100.0% of capped cash (25% of available),target,13042.396834525907,397.87654104429754,12644.52029348161,9.254417228989876,-77.0137338649744,2148.529760880127,2188.5869085799673,1942.5535949707032,2137.089111328125,2405.740966796875,1.4029963204695117,1.0,142750.4796212276
JUBLFOOD.NS,2020-07-16,335.1580810546875,2020-07-23,336.56389231802655,7,341,CCI↑-100; 52w%=88.3% (>= 50%); VOLAR rank 1/1 (VOLAR=1.02); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,479.38164079861485,325.56864212441184,153.81299867420302,0.4194472229090085,-13.199152490178909,334.40592609377074,335.670345052658,317.8518293762207,340.7120361328125,385.80035400390625,1.0167313434430714,1.0,114434.96387569033
DMART.NS,2020-07-23,2100.35009765625,2020-08-25,2318.4699462890626,33,54,CCI↑-100; 52w%=82.9% (>= 50%); VOLAR rank 1/1 (VOLAR=1.25); MVO weight=100.0% of capped cash (25% of available),target,11778.47182617188,335.3547988225087,11443.117027349372,10.38492815441623,-96.20989733055742,2121.329245509262,2190.664103986873,2099.1519952392578,2110.0,2544.14990234375,1.2492806248650394,1.0,114473.41712535887
BHARTIARTL.NS,2020-07-29,541.2393188476562,2020-09-07,503.6577670392797,40,208,CCI↑-100; 52w%=94.3% (>= 50%); VOLAR rank 1/1 (VOLAR=1.35); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-7816.962776142324,313.15502805462444,-8130.117804196949,-6.94361080203686,-50.48176348765743,541.0875871437452,542.0238476821049,468.8399591064453,539.7098999023438,572.402099609375,1.3507598702039751,1.0,112716.4568531837
IDEA.NS,2020-07-30,8.0,2020-08-06,8.300000190734863,7,2807,CCI↑-100; 52w%=68.8% (>= 50%); VOLAR rank 2/2 (VOLAR=0.44); MVO weight=15.7% of capped cash (25% of available),indicator_exit: CCI,842.1005353927612,121.63397842001967,720.4665569727415,3.750002384185791,-67.4341945258389,8.479304463703787,8.785990113183347,5.956750020980835,8.25,12.0,0.4415435878016611,0.1572207233958797,22462.58869989645
PIDILITIND.NS,2020-07-30,658.4876098632812,2020-09-15,738.8064269037693,47,182,CCI↑-100; 52w%=81.0% (>= 50%); VOLAR rank 1/2 (VOLAR=0.49); MVO weight=84.3% of capped cash (25% of available),target,14618.024701368826,352.59685333542484,14265.427848033401,12.197468234393094,-65.48350597246221,672.0398864747625,675.8702532210784,689.9796945190429,669.12841796875,826.0208740234375,0.48820553286570423,0.8427792766041203,120410.36223632301
PETRONET.NS,2020-07-31,199.0230255126953,2020-08-25,199.62525316794992,25,617,CCI↑-100; 52w%=88.3% (>= 50%); VOLAR rank 1/1 (VOLAR=0.36); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,371.5744632920937,344.38617270226456,27.188290589829137,0.302591950706832,-85.2299963313249,198.41228305771037,201.0322068908914,197.9930962371826,196.4132537841797,222.55821228027344,0.3599187112093562,1.0,122872.52055207467
SCI.NS,2020-08-06,51.8771858215332,2020-08-10,57.7423888774131,4,1887,CCI↑-100; 52w%=80.5% (>= 50%); VOLAR rank 1/1 (VOLAR=1.19); MVO weight=100.0% of capped cash (25% of available),target,11067.638166445362,300.07348595740984,10767.564680487953,11.30593913875213,-82.6489917155064,53.31385675683103,54.22202577844393,50.074745740890506,52.25619125366211,64.90569305419922,1.1856114411739271,1.0,97937.54906825162
SHRIRAMFIN.NS,2020-08-10,123.00635528564453,2020-08-27,136.03936712767697,17,818,CCI↑-100; 52w%=51.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.15); MVO weight=100.0% of capped cash (25% of available),target,10661.003686782533,305.71858971898644,10355.285097063546,10.595397133560503,-58.917156360764395,122.9299091187177,123.67880870666458,160.147106590271,123.44416809082031,238.38809204101562,-0.15054119771562788,1.0,100629.44023837362
ICICIGI.NS,2020-08-27,1233.0487060546875,2020-09-23,1220.3479229418735,27,23,CCI↑-100; 52w%=88.3% (>= 50%); VOLAR rank 1/3 (VOLAR=0.19); MVO weight=17.8% of capped cash (25% of available),indicator_exit: CCI,-292.1180115947209,133.59289085180723,-425.7109024465281,-1.030030934743198,-96.42369266426789,1251.6353377046532,1262.900446866636,1238.343694152832,1221.0721435546875,1382.99658203125,0.18832482501700054,0.17751503022002005,29329.35050396621
JKTYRE.NS,2020-08-27,58.90097427368164,2020-09-09,53.306789538215675,13,275,CCI↑-100; 52w%=74.2% (>= 50%); VOLAR rank 2/3 (VOLAR=0.16); MVO weight=9.8% of capped cash (25% of available),stop,-1538.4008022531407,94.45246158763746,-1632.8532638407783,-9.497609851872312,-49.5198425969504,58.181360638254745,59.10892677333426,59.285427513122556,58.99491500854492,79.52101135253906,0.16073695592255205,0.09836369500158745,16251.825459461432
ZFCVINDIA.NS,2020-08-27,6803.94921875,2020-09-07,7594.880928819335,11,17,CCI↑-100; 52w%=98.4% (>= 50%); VOLAR rank 3/3 (VOLAR=0.16); MVO weight=72.4% of capped cash (25% of available),target,13445.839071178698,342.0864279049907,13103.752643273707,11.624597489495114,-88.80670665123809,6927.792288086297,6928.559957335412,6540.430112304687,6859.8310546875,6970.45166015625,0.1604901797799892,0.7241212747783925,119640.61098956503
OFSS.NS,2020-09-07,2340.483642578125,2020-09-17,2328.4865847765045,10,78,CCI↑-100; 52w%=93.4% (>= 50%); VOLAR rank 1/1 (VOLAR=0.12); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-935.7705085263979,475.98584137713044,-1411.7563499035282,-0.5125888334944873,-89.0255375185635,2365.783090823452,2370.9036321878493,2038.449913330078,2352.638427734375,2518.8603515625,0.12278000997871713,1.0,183485.58166659455
IDBI.NS,2020-09-08,36.057193756103516,2020-09-22,32.79217358755572,14,3821,CCI↑-100; 52w%=71.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.73); MVO weight=100.0% of capped cash (25% of available),stop,-12475.642064021114,364.380138042021,-12840.022202063135,-9.055114467955816,-83.56868513348373,37.39204015566503,37.683985034621934,30.97109673500061,36.388431549072266,50.67881393432617,0.7267943597118492,1.0,137786.05810207917
APLLTD.NS,2020-09-09,862.7860107421875,2020-09-22,872.1742510995209,13,123,CCI↑-100; 52w%=84.9% (>= 50%); VOLAR rank 1/1 (VOLAR=1.38); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,1154.7535639520102,308.10095870192094,846.6526052500892,1.0881308042138382,-94.08858227175517,889.6710223035483,908.6041708107375,696.288550567627,866.2596435546875,1020.2748413085938,1.3807070757456672,1.0,106946.44052708813
JUBLPHARMA.NS,2020-09-15,572.9951782226562,2020-09-18,559.7514305534672,3,198,CCI↑-100; 52w%=87.2% (>= 50%); VOLAR rank 1/1 (VOLAR=1.06); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-2622.262038499426,320.4913462211655,-2942.7533847205914,-2.311319217426766,-83.42234402046915,549.1428318026932,560.0546734894642,402.23201049804686,547.2615356445312,627.8720092773438,1.0621663095393497,1.0,113947.38732333187
BHARTIARTL.NS,2020-09-17,459.5277404785156,2020-09-23,414.43837652737227,6,284,CCI↑-100; 52w%=80.7% (>= 50%); VOLAR rank 1/1 (VOLAR=0.72); MVO weight=100.0% of capped cash (25% of available),stop,-12805.379362124713,347.8666667207101,-13153.246028845424,-9.812109254642799,-96.71608813140129,477.1759691894749,489.5828443448626,493.20024978637696,462.16595458984375,572.402099609375,0.7245414910841538,1.0,130891.13177167655
DMART.NS,2020-09-18,2149.050048828125,2020-10-06,2135.75,18,58,CCI↑-100; 52w%=84.1% (>= 50%); VOLAR rank 1/1 (VOLAR=0.71); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-771.40283203125,347.3112176331709,-1118.7140496644208,-0.6188803669499254,-98.18729492970805,2190.3381862209744,2211.643426950146,2160.857745361328,2139.050048828125,2544.14990234375,0.7050860224096976,1.0,125887.17301448566
CRISIL.NS,2020-09-23,1632.304443359375,2020-10-06,1641.3508749462117,13,115,CCI↑-100; 52w%=91.2% (>= 50%); VOLAR rank 1/2 (VOLAR=0.82); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,1040.339632486216,489.5098635992937,550.8297688869224,0.5542122747775213,-70.67271778466939,1655.2729803382338,1658.8889025531682,1495.5509106445313,1661.1212158203125,1820.9267578125,0.8217451950639987,1.0,189123.92931228425
EIDPARRY.NS,2020-09-24,263.7873840332031,2020-10-30,261.78898070540777,36,321,CCI↑-100; 52w%=90.6% (>= 50%); VOLAR rank 1/3 (VOLAR=1.07); MVO weight=59.6% of capped cash (25% of available),indicator_exit: CCI,-641.4874682223101,258.5221423716042,-900.0096105939143,-0.7575810856609522,-78.94459770318906,281.95415887504026,281.43050342051134,210.4667826461792,273.8744201660156,302.4228515625,1.0721650896199624,0.5960530193511131,84719.13346629443
GLENMARK.NS,2020-09-24,446.2554626464844,2020-10-15,480.0917163282797,21,80,CCI↑-100; 52w%=91.0% (>= 50%); VOLAR rank 2/3 (VOLAR=0.58); MVO weight=25.4% of capped cash (25% of available),indicator_exit: CCI,2706.900294543625,153.03491527587732,2553.865379267748,7.582260950069264,-70.05610640293347,470.3892313135308,469.3745482145602,358.8354747772217,462.3633117675781,507.9368896484375,0.5849888698981238,0.25425389499930057,36138.0094814727
TRIVENI.NS,2020-09-24,66.30712890625,2020-10-05,71.07029621991077,11,320,CCI↑-100; 52w%=88.0% (>= 50%); VOLAR rank 3/3 (VOLAR=0.52); MVO weight=15.0% of capped cash (25% of available),indicator_exit: CCI,1524.2135403714474,119.58791501643759,1404.6256253550098,7.183492019983695,-32.139762627982925,70.5107772511152,70.12878051948297,55.6801318359375,69.37252807617188,78.80095672607422,0.5167749291430571,0.14969308564958644,21276.410135351285
DIVISLAB.NS,2020-10-05,3032.52978515625,2020-10-15,3045.916495648955,10,37,CCI↑-100; 52w%=91.6% (>= 50%); VOLAR rank 1/1 (VOLAR=1.84); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,495.3082882300805,320.9457560758624,174.36253215421812,0.44143706545705097,-98.67598339890668,3010.2504588589577,3030.312054987373,2288.8038671875,2973.067138671875,3244.192138671875,1.8397075338845532,1.0,112343.12881610269
