ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,cci_entry,wpr_entry,ema50_entry,ema_fast_entry,ema_slow_entry,sma_trend_entry,swing_low_entry,close_entry,high_52w_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
BALKRISIND.NS,2017-04-03,652.1744384765625,2017-04-26,702.1282252534908,23,51,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=96.3% (>= 50%); VOLAR rank 3/3 (VOLAR=1.69); MVO weight=32.5% of capped cash (25% of available),target,2547.643125623342,147.44218162199223,2400.2009440013494,7.659574468085117,7.702981090889482,-54.059758019947786,594.2977639011335,650.2523027309311,635.9371575642383,459.5179975891113,638.2982818393565,641.1428833007812,666.0505981445312,1.6867940751411068,0.324854787993638,33791.887470319285
BIOCON.NS,2017-04-03,185.51341247558594,2017-04-06,184.3326325365389,3,272,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=98.4% (>= 50%); VOLAR rank 1/3 (VOLAR=2.19); MVO weight=48.6% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-321.1721434207916,182.73004490774667,-503.9021883285383,-0.6364930294204041,61.91563875980096,-30.044178071909222,177.41180507633783,185.77239073447507,183.71558093097005,152.2782200241089,182.92224952504014,185.69378662109375,188.6703338623047,2.1943215533984377,0.48647191015528235,50603.54550095323
HSCL.NS,2017-04-03,46.599178314208984,2017-04-05,47.63253016027852,2,421,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=88.9% (>= 50%); VOLAR rank 2/3 (VOLAR=1.95); MVO weight=18.9% of capped cash (25% of available),target,435.0411271952746,114.44778115314406,320.5933460421305,2.217532333085037,-18.889726338699425,-55.93231543479601,42.47428326660016,42.66524056246853,42.869730046007085,38.160025672912596,41.77688100050185,43.05626678466797,48.41984939575195,1.9490867764768243,0.18867330185107975,19626.082854380253
JSL.NS,2017-04-05,77.62979125976562,2017-04-20,72.80561907362952,15,529,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 2/2 (VOLAR=2.46); MVO weight=45.3% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-2551.987086466002,159.51703790410292,-2711.504124370105,-6.214331003407459,37.604459424659375,-17.894705949651197,59.90218654966218,71.08857305041059,68.38166974741485,35.822924151420594,68.42448558049806,76.1037826538086,76.1037826538086,2.4606142510926095,0.4532525358438509,41123.698008598694
PCBL.NS,2017-04-05,28.18979263305664,2017-04-11,30.296319648535654,6,1759,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/2 (VOLAR=2.51); MVO weight=54.7% of capped cash (25% of available),target,3705.3810202275845,184.96316802620606,3520.4178522013785,7.472658784331765,176.75157803006033,-10.573324996952868,22.54312373561645,25.18813849434978,24.276398015167608,18.229004344940186,23.460928701938947,27.42115592956543,27.42115592956543,2.506691047134153,0.5467474641561492,49606.51253955837
OLECTRA.NS,2017-04-06,82.42955780029297,2017-04-12,75.48969520685502,6,977,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.65); MVO weight=100.0% of capped cash (25% of available),stop,-6780.245753788878,242.93842552730823,-7023.184179316186,-8.419143300818831,83.94844820647815,-0.0,56.3570797357308,74.38685181612935,68.83537673181465,30.689407567977906,59.96237854238472,82.87889862060547,82.87889862060547,2.648005701924368,1.0,80538.31468357156
VEDL.NS,2017-04-10,92.70490264892578,2017-04-17,88.64576113369048,7,840,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=97.8% (>= 50%); VOLAR rank 1/1 (VOLAR=2.31); MVO weight=100.0% of capped cash (25% of available),"indicator_exit: CCI fade (> +100 → ≤ +100), SwingLow(10) breach",-3409.678872797649,240.51360177190247,-3650.1924745695515,-4.378561865932051,59.91647002310463,-41.1504532555867,87.90808276841517,91.66288673719913,90.69783108807107,70.42648881912231,88.62022859171107,91.49651336669922,93.58990478515625,2.314325087097779,1.0,77877.14966167978
BAJAJFINSV.NS,2017-04-11,435.8052978515625,2017-04-19,435.7505527196128,8,164,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.24); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),-8.978201639748704,229.8026023968415,-238.7808040365902,-0.012561832593493971,110.38136017873093,-3.953514335106202,380.168577486617,414.86592857301224,405.66961861395606,308.3019002532959,399.46035253807514,435.62103271484375,435.62103271484375,2.241382857281041,1.0,71677.2890562778
PCBL.NS,2017-04-12,29.941654205322266,2017-04-18,30.308416120406473,6,2411,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.60); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),884.2629772680251,232.3250235675735,651.9379537004515,1.2249220185670762,139.71531362809264,-3.7457650399535507,23.63204492977142,27.406619960492847,25.978818378372374,18.681002221107484,24.611930455328547,30.12112808227539,30.12112808227539,2.599807437783355,1.0,72189.5852445169
MANAPPURAM.NS,2017-04-17,78.03378295898438,2017-04-18,78.49950640032834,1,931,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=90.5% (>= 50%); VOLAR rank 1/1 (VOLAR=1.68); MVO weight=100.0% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",433.58852389123433,232.8811797942143,200.70734409702004,0.596822842215361,-39.786696904697195,-95.75336806439519,78.76823609248616,80.65993706381242,80.87176002141105,71.72157526016235,78.79594223425221,79.26163482666016,87.6027603149414,1.6840904288498548,1.0,72699.42155460763
MOTILALOFS.NS,2017-04-18,750.9656372070312,2017-04-25,845.7974620553452,7,61,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=99.2% (>= 50%); VOLAR rank 2/2 (VOLAR=2.12); MVO weight=50.8% of capped cash (25% of available),target,5784.741315747154,178.71732438540084,5606.023991361753,12.627984577431484,83.51206734826926,-25.792551475819486,670.6048415950793,748.6262825595512,725.9573016219815,523.7431581115723,692.1128367395864,768.0363159179688,774.61328125,2.1201110064388624,0.5078868850941389,46211.228172952564
VEDL.NS,2017-04-18,83.80393981933594,2017-04-19,84.11335884198338,1,534,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=91.3% (>= 50%); VOLAR rank 1/2 (VOLAR=2.14); MVO weight=49.2% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",165.22975809373654,170.53464819364262,-5.304890099906089,0.36921775195115636,-142.06509421877445,-95.69894080058263,88.38041227438737,90.56737111514522,90.54126394921256,71.63663377761841,85.40573348260605,85.84259033203125,94.01548767089844,2.1432598489863275,0.49211311490586107,44776.01628874902
PCBL.NS,2017-04-19,30.13283920288086,2017-04-28,32.78989702335324,9,1325,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=98.5% (>= 50%); VOLAR rank 1/2 (VOLAR=2.51); MVO weight=41.0% of capped cash (25% of available),target,3520.601612125906,163.28016372077678,3357.321448405129,8.817814353910446,81.96656986811573,-26.685567595752325,24.549794883247998,28.741954216960846,27.250628963465864,19.053532819747925,25.74732573483146,29.66073226928711,30.12112808227539,2.5097380906833573,0.4103393512810986,39946.385019474204
RECLTD.NS,2017-04-19,78.2193374633789,2017-05-02,84.06555343948892,13,733,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=94.3% (>= 50%); VOLAR rank 2/2 (VOLAR=2.24); MVO weight=59.0% of capped cash (25% of available),target,4285.276310488643,202.80466537104024,4082.4716451176023,7.474131289909125,59.35064717711493,-46.13693327692149,65.97784229869573,76.57874628310071,73.01194738247807,50.32973580360412,70.8178071695532,76.99563598632812,81.65361785888672,2.236160014509086,0.5896606487189014,57403.24741221856
VEDL.NS,2017-04-20,85.02349090576172,2017-04-21,85.46033991724123,1,971,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=90.7% (>= 50%); VOLAR rank 1/1 (VOLAR=2.08); MVO weight=100.0% of capped cash (25% of available),indicator_exit: Close<EMA50,424.1803901466036,254.9156529282281,169.2647372183755,0.5137980184366953,-155.03960904179678,-78.75004400536513,88.08490207795619,88.59297431196413,89.45602271592155,72.06924493789673,82.45693800506658,85.24190521240234,94.01548767089844,2.080135744539063,1.0,82600.51825934961
JSL.NS,2017-04-21,72.7071762084961,2017-04-27,72.1656874556993,6,1136,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=91.4% (>= 50%); VOLAR rank 1/1 (VOLAR=2.44); MVO weight=100.0% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-615.131223177159,253.9209898366749,-869.0522130138338,-0.7447528305101758,-15.518167655874539,-62.68649481926085,66.0155605713626,75.48915024884272,73.92388652789204,39.234795303344725,71.13191937647416,73.64247131347656,80.53414916992188,2.4433853782427484,1.0,82642.83444365421
OLECTRA.NS,2017-04-25,94.76153564453125,2017-04-28,85.37524939236175,3,789,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=94.5% (>= 50%); VOLAR rank 1/1 (VOLAR=2.80); MVO weight=100.0% of capped cash (25% of available),stop,-7405.779852961734,229.45938824011887,-7635.239241201853,-9.905164778438436,94.09068350717463,-32.3262812533053,69.08868634449593,91.99591278108375,84.57552515837783,34.922472400665285,75.38983989564052,96.75862121582031,102.35044860839844,2.7957243925734807,1.0,74836.8082533305
MOTILALOFS.NS,2017-04-26,838.3985595703125,2017-05-02,830.7579562748047,6,77,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.32); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),-588.326453754104,213.81616316775222,-802.1426169218562,-0.9113330656750795,151.70017610584654,-3.4751958059833914,697.8393684524517,790.148961306791,760.240504581342,538.0786640930176,744.9207884170829,853.1480102539062,853.1480102539062,2.321096497410712,1.0,65048.04856894499
IGL.NS,2017-04-27,94.31163787841797,2017-05-08,91.92373205114181,11,735,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=99.6% (>= 50%); VOLAR rank 1/1 (VOLAR=1.82); MVO weight=100.0% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-1755.1107830479752,223.2011003562971,-1978.3118834042723,-2.5319312451709597,94.80404055652849,-21.667580795736868,90.99638761077618,93.94218565028571,92.96173459138706,76.9260112953186,89.52687961070676,94.98114776611328,95.36054229736328,1.815022114171058,1.0,69345.80609137096
JSL.NS,2017-04-28,71.08269500732422,2017-05-04,69.50746154785156,6,415,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=88.9% (>= 50%); VOLAR rank 1/2 (VOLAR=2.33); MVO weight=37.1% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-653.7218856811523,135.75226262398658,-789.4741483051389,-2.216057592231624,-59.262027936516056,-80.45971363956153,67.23304823088615,73.64581094807546,73.43258704239655,40.666786909103394,69.06442240245266,71.57496643066406,80.53414916992188,2.3254232009867244,0.3712243771885797,29563.99324914945
VGUARD.NS,2017-04-28,183.50950622558594,2017-05-05,201.43638671542857,7,272,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=99.9% (>= 50%); VOLAR rank 2/2 (VOLAR=2.30); MVO weight=62.9% of capped cash (25% of available),target,4876.111493237196,186.90907654536747,4689.202416691828,9.76891108180813,89.14007993850133,-11.731662316455022,165.0118428049549,178.86679863276544,175.41813871470157,132.66922370910643,169.7270565091462,182.44935607910156,182.64208984375,2.3003566870790886,0.6287756228114203,50075.15510917919
ITI.NS,2017-05-02,111.1500015258789,2017-05-04,104.08500137329102,2,290,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 2/2 (VOLAR=2.11); MVO weight=35.5% of capped cash (25% of available),stop,-2048.8500442504865,140.38798925748443,-2189.238033507971,-6.356275353665152,147.10907910506077,-5.864194575311938,70.6297282196651,97.63453103962205,86.62528294655583,42.594249963760376,72.4000015258789,115.1500015258789,115.1500015258789,2.111806345459826,0.35495212067897164,32333.025254570814
PCBL.NS,2017-05-02,34.96314239501953,2017-05-17,33.047411066841114,15,1680,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/2 (VOLAR=2.65); MVO weight=64.5% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-3218.4286313397406,198.1423663409653,-3416.570997680706,-5.479288178774544,61.103668431260786,-3.6838764455573423,26.529746925612567,31.336731788879387,29.790510343674775,19.83796485424042,29.4227260222386,33.10593795776367,33.10593795776367,2.653419121537221,0.6450478793210284,58758.204719552035
ESCORTS.NS,2017-05-04,547.0531616210938,2017-05-10,601.0177739479808,6,78,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/2 (VOLAR=2.45); MVO weight=51.8% of capped cash (25% of available),target,4209.23976149719,170.09974479579455,4039.1400167013953,9.864601123403194,117.88542047164418,-19.92828691670774,488.31330775339075,532.8220433440525,524.5938693615154,361.63693931579587,520.5037732149436,547.0051879882812,547.0051879882812,2.446827531068098,0.5176265789873737,42977.59389090273
SUNDRMFAST.NS,2017-05-04,387.55328369140625,2017-05-16,362.98222201192124,12,103,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 2/2 (VOLAR=1.96); MVO weight=48.2% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-2530.8193529869563,156.98453202648784,-2687.8038850134444,-6.340047346637889,92.145393292866,-10.11589388348789,352.40476766414116,375.907500920859,370.61288547985316,285.08123329162595,353.1631197909174,392.85845947265625,392.85845947265625,1.961419125367935,0.48237342101262626,40050.58826886822
MOTILALOFS.NS,2017-05-05,922.3980712890625,2017-05-11,1004.4244353380845,6,82,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.52); MVO weight=100.0% of capped cash (25% of available),target,6726.161852019808,246.05506908027894,6480.106782939529,8.892729354300277,113.35821086459757,-3.6182522024895603,729.3839520485352,833.1914204707698,799.7544973204505,552.3971188354492,765.2316133902374,908.5191040039062,908.5191040039062,2.5165881635031684,1.0,76016.49628854817
VGUARD.NS,2017-05-08,200.37620544433594,2017-05-15,199.9907175395695,7,369,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.44); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),-142.24503685881993,235.15240772210427,-377.39744458092423,-0.19238207646044003,160.91673522583292,-22.040832796711577,169.30244671855223,185.91734986719894,180.83228186155182,134.95679447174072,175.79904779631062,197.34022521972656,197.34022521972656,2.4429379982175776,1.0,73940.64593095492
GRAVITA.NS,2017-05-10,66.66121673583984,2017-05-16,72.04807572889655,6,1006,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=1.63); MVO weight=100.0% of capped cash (25% of available),target,5419.180147015046,225.62041697766256,5193.559730037383,8.080949098789114,225.6872035310852,-7.142849574508648,53.6527568258327,59.63915763708284,57.878202416671144,38.45797904968262,55.822376675350476,65.1260986328125,65.1260986328125,1.6252629442473425,1.0,67123.98048195844
ESCORTS.NS,2017-05-11,622.276611328125,2017-05-19,615.6392424507967,8,113,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.74); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),-750.0226831380978,226.46459932721922,-976.4872824653171,-1.0666267631627924,213.40594590695744,-14.279015301963458,504.57118165546837,564.1200062934445,546.2490273421952,370.4998589324951,521.9466110740653,610.011962890625,610.011962890625,2.738736315090655,1.0,70890.4172675693
OLECTRA.NS,2017-05-15,98.65585327148438,2017-05-22,96.75862754142541,7,726,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=91.8% (>= 50%); VOLAR rank 1/1 (VOLAR=2.68); MVO weight=100.0% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-1377.3858800228072,228.72135886574006,-1606.1072388885473,-1.9230746753951977,4.2241426905209725,-54.460107004672835,79.16873279076981,94.63823615522806,91.68210040768739,39.74916957855225,84.27685591838618,93.96269989013672,102.35044860839844,2.684612525549952,1.0,71702.53365497294
INDIANB.NS,2017-05-16,305.2094421386719,2017-05-23,270.32233658944153,7,94,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/2 (VOLAR=2.33); MVO weight=35.6% of capped cash (25% of available),stop,-3279.387921627652,131.2271044558177,-3410.6150260834697,-11.430545957152727,84.1574891261458,-5.756686272325731,252.3186317452109,289.757110144492,273.97200584348235,207.6601177215576,264.7539206159261,302.6783142089844,302.6783142089844,2.327279483362926,0.3564584207098187,28938.764450632003
VGUARD.NS,2017-05-16,209.0504913330078,2017-05-18,206.73737699673245,2,249,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=99.1% (>= 50%); VOLAR rank 2/2 (VOLAR=2.21); MVO weight=64.4% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),-575.9654697325651,186.01190235507596,-761.977372087641,-1.1064859601744192,83.77701754226351,-12.62614810935348,176.25041156752383,197.0220949280388,190.3132655719028,138.15106124877929,180.666312850073,202.35205078125,204.08689880371094,2.20944522808726,0.6435415792901813,52245.35905248512
UNOMINDA.NS,2017-05-17,90.83949279785156,2017-05-24,90.63676547393702,7,823,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.09); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),-166.84458758167005,236.95586759819744,-403.8004551798675,-0.2231709113190261,131.49108235128477,-21.242313923991023,73.87568053906685,81.83843613689159,79.17197936902964,56.60622653961182,77.28897423921185,88.4878158569336,88.4878158569336,2.085337901139943,1.0,74816.2533129742
JSL.NS,2017-05-18,70.63966369628906,2017-05-24,69.95049183388073,6,975,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=91.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.41); MVO weight=100.0% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-671.9425658481214,223.3338949313153,-895.2764607794367,-0.975616001473878,16.982043508465388,-63.02812788132198,69.48519751556304,73.89970689201466,73.3114117764997,44.34029562950134,68.17835008052357,73.29788208007812,80.53414916992188,2.4089504647780347,1.0,68942.18570723408
CAPLIPOINT.NS,2017-05-19,570.7987060546875,2017-05-22,593.9777991246436,3,120,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.16); MVO weight=100.0% of capped cash (25% of available),target,2781.4911683947366,226.07591292483266,2555.415255469904,4.060817381694526,290.750982585,-7.288114454553106,400.66699332092503,460.75560871812405,428.91122886503285,335.88278579711914,370.2595220072552,539.0663452148438,539.0663452148438,2.1582659121703207,1.0,69059.3886610324
