ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,zscore,macd,macd_sig,macd_hist,atr,close,resistance_pre,high_52w,volar,mvo_weight,alloc_inr
INDIAMART.NS,BUY,2025-01-08,2252.4833984375,37,MACD cross ↑ (hist -2.336→2.280); RSI 25.2→42.8 (<70); MR z -2.00→-0.13; Vol 671612 ≥ 1.5×234239; 52w%=72.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.76); MVO weight=100.0% of capped cash (25% of available),83341.8857421875,122.56065518158789,0.0,42.805510687170475,-0.12505683492158234,-36.96632842481449,-39.24586082302539,2.279532398210897,64.45580611518578,2246.508544921875,2541.530894464231,3087.792236328125,-0.7643109138898188,1.0,84735.28531451424
MMTC.NS,BUY,2025-01-09,74.45999908447266,857,MACD cross ↑ (hist -0.296→0.065); RSI 28.6→48.7 (<70); MR z -1.23→0.40; Vol 50812526 ≥ 1.5×3969570; 52w%=63.0% (>= 50%); VOLAR rank 1/1 (VOLAR=0.28); MVO weight=100.0% of capped cash (25% of available),63812.21921539307,99.37101196967302,0.0,48.68931806911121,0.4021422721425908,-1.5531527484814944,-1.6186408918751618,0.06548814339366738,3.2029535298073712,76.22000122070312,85.87999725341797,120.91000366210938,0.277832390792314,1.0,63869.17371517197
ALKYLAMINE.NS,BUY,2025-01-10,1760.2611083984375,27,MACD cross ↑ (hist -7.697→2.592); RSI 26.9→44.5 (<70); MR z -1.28→0.25; Vol 2355843 ≥ 1.5×157060; 52w%=69.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.65); MVO weight=100.0% of capped cash (25% of available),47527.04992675781,80.03390424533178,0.0,44.48175708631627,0.2476109037166016,-56.77585439898235,-59.367952305604774,2.5920979066224277,63.036090836450434,1861.5400390625,2259.48869682803,2666.02734375,-1.6498354005395786,1.0,47891.27615833129
MMTC.NS,SELL,2025-01-13,68.2126173961847,857,trail_atr_stop,58458.21310853028,107.844901028068,-5561.222019860523,41.549291768407734,-1.510837351274028,-1.5662292833719391,-1.569920347502894,0.0036910641309548797,3.259383132893936,70.22000122070312,85.87999725341797,120.91000366210938,,,
MRPL.NS,SELL,2025-01-13,136.56106817165568,482,trail_atr_stop,65822.43485873804,115.48458885706397,-6350.223445015296,48.14049277374984,-1.9713584816260086,-2.0091421181932674,-2.0382813325437783,0.029139214350510922,5.598550493204574,140.77999877929688,172.5,283.26873779296875,,,
CHOLAHLDNG.NS,SELL,2025-01-14,1483.5276903194645,34,mr_reversal,50439.94147086179,99.52669792152084,-2502.97195282485,58.153758355115635,-0.144861213657352,-8.723499738488954,-21.025341132112935,12.301841393623981,62.93416911902559,1466.4393310546875,1824.6924776379165,2098.70361328125,,,
INDIAMART.NS,SELL,2025-01-14,2199.297237284848,37,mr_reversal,81373.99777953938,131.61787354048082,-2222.066491370191,49.04885635170504,-0.8310647185859708,-22.85303134858532,-30.569160754778267,7.716129406192948,65.20956560985842,2196.701416015625,2541.530894464231,3087.792236328125,,,
HDFCLIFE.NS,BUY,2025-01-17,640.4298095703125,155,MACD cross ↑ (hist -0.173→2.628); RSI 28.0→58.4 (<70); MR z -2.39→2.34; Vol 24198675 ≥ 1.5×3849340; 52w%=84.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.29); MVO weight=100.0% of capped cash (25% of available),99266.62048339844,141.4697807617102,0.0,58.40517320977174,2.335945209355085,-9.16421985384261,-11.792503775792936,2.6282839219503256,16.84233378314485,639.6320190429688,725.594393681689,756.7083740234375,-0.2913798923871201,1.0,99899.53348966109
ELGIEQUIP.NS,BUY,2025-01-23,546.12109375,137,MACD cross ↑ (hist -1.575→0.624); RSI 28.9→43.8 (<70); MR z -1.46→-0.01; Vol 1672223 ≥ 1.5×198888; 52w%=72.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.10); MVO weight=100.0% of capped cash (25% of available),74818.58984375,112.4400424920078,0.0,43.800218317244926,-0.005859254211490829,-16.71943191520188,-17.343709464110418,0.6242775489085375,21.23960802755584,556.579345703125,671.2219560084654,763.8555908203125,0.09891792449744256,1.0,75047.51092362106
ALKYLAMINE.NS,SELL,2025-01-28,1638.0563149252357,27,trail_atr_stop,44227.520502981366,93.0818951349159,-3472.6452231566964,44.29724038103563,-2.248050376211413,-42.543245867039104,-45.00367804147963,2.460432174440527,60.33737156936546,1668.4881591796875,2080.3222339842728,2398.541748046875,,,
HDFCLIFE.NS,SELL,2025-01-28,609.2659360518473,155,mr_reversal,94436.22008803634,145.16870133664946,-5117.038877460458,45.72442761960805,-0.5895266439746683,-4.050547484752201,-5.683238526868448,1.6326910421162468,15.707616296830356,608.5180053710938,696.923630953073,756.7083740234375,,,
LINDEINDIA.NS,BUY,2025-01-30,6186.693359375,14,MACD cross ↑ (hist -18.922→23.374); RSI 21.5→45.9 (<70); MR z -1.44→0.66; Vol 393613 ≥ 1.5×97473; 52w%=65.0% (>= 50%); VOLAR rank 1/2 (VOLAR=0.14); MVO weight=100.0% of capped cash (25% of available),86613.70703125,126.44563541114843,0.0,45.94832984802567,0.6638342878443316,-166.0923582352234,-189.46588931366628,23.37353107844288,285.5016353903339,6274.33056640625,7086.819375750178,9658.8671875,0.13664698607314044,1.0,90921.12595069708
NAM-INDIA.NS,BUY,2025-02-06,597.66748046875,115,MACD cross ↑ (hist -3.747→1.037); RSI 21.6→37.7 (<70); MR z -1.04→0.15; Vol 2756675 ≥ 1.5×1235882; 52w%=78.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.30); MVO weight=100.0% of capped cash (25% of available),68731.76025390625,105.2125045160498,0.0,37.69823829683749,0.14657387632582256,-31.028281878290613,-32.065322839244224,1.037040960953611,29.84927072148432,622.50439453125,806.0906929889952,795.8695068359375,0.2987890723236984,1.0,69236.0877840318
LINDEINDIA.NS,SELL,2025-02-11,6004.731566074896,14,mr_reversal,84066.24192504855,134.4108237704969,-2808.321565383096,58.48432503195754,-0.04008245571747873,-16.772650234893263,-52.902539947669155,36.12988971277589,232.6819321675384,6004.5322265625,7045.845851194248,9658.8671875,,,
NAM-INDIA.NS,SELL,2025-02-11,547.535622106733,115,trail_atr_stop,62966.59654227429,112.52192505253458,-5982.898141200546,36.479316032814154,-0.8730699639011673,-26.962110639936895,-29.803242738185343,2.8411320982484476,29.279791242085064,571.9417114257812,806.0906929889952,795.8695068359375,,,
ELGIEQUIP.NS,SELL,2025-02-12,527.893812583488,137,mr_reversal,72321.45232393786,122.22670856956707,-2731.804270873711,44.693960262513286,-0.40375442196189243,-5.144549866978878,-8.355502646300605,3.210952779321728,19.358806984012016,534.1189575195312,666.3413970200468,763.8555908203125,,,
FINCABLES.NS,BUY,2025-02-14,925.7254638671875,115,MACD cross ↑ (hist -3.683→1.561); RSI 23.4→47.6 (<70); MR z -3.08→0.32; Vol 7843749 ≥ 1.5×529112; 52w%=60.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.10); MVO weight=100.0% of capped cash (25% of available),106458.42834472656,150.0093765670984,0.0,47.618282765008544,0.3199830825989017,-36.11774659433047,-37.67917819761252,1.5614316032820525,47.88665078226025,989.2269897460938,1330.2133142905045,1641.550048828125,-0.10161125251291099,1.0,106773.12742789325
FINCABLES.NS,SELL,2025-02-27,861.0897000052526,115,trail_atr_stop,99025.31550060405,149.92945645221963,-7733.051677141837,38.45958165893611,-1.3199522570675055,-36.701859056670514,-37.18450419263934,0.4826451359688235,46.12037652789552,887.3372802734375,1281.9185812817122,1641.550048828125,,,
SUNTV.NS,BUY,2025-02-27,573.5574340820312,182,MACD cross ↑ (hist -0.986→1.117); RSI 23.2→35.8 (<70); MR z -1.21→-0.08; Vol 1245059 ≥ 1.5×530609; 52w%=66.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.06); MVO weight=100.0% of capped cash (25% of available),104387.45300292969,147.55028802039675,0.0,35.84709446812414,-0.07622308753672408,-17.58195485326621,-18.699013233796702,1.1170583805304908,17.7452685260689,594.9264526367188,735.2520947206399,889.792724609375,-0.06316757988777164,1.0,104839.8645086078
SUNTV.NS,SELL,2025-02-28,547.8489692931963,182,trail_atr_stop,99708.51241136173,150.63820902662113,-4977.129088614975,28.226866645790054,-1.0224019624092178,-17.21947705744674,-18.40310599852671,1.18362894107997,21.920461784220905,573.5574340820312,722.178835261193,889.792724609375,,,
COFORGE.NS,BUY,2025-03-06,1517.815185546875,68,MACD cross ↑ (hist -6.320→1.682); RSI 17.9→45.0 (<70); MR z -1.58→-0.05; Vol 16970990 ≥ 1.5×3184945; 52w%=79.8% (>= 50%); VOLAR rank 1/4 (VOLAR=0.65); MVO weight=100.0% of capped cash (25% of available),103211.4326171875,146.15387435824417,0.0,44.96212853395275,-0.0508435895453864,-57.49812232654199,-59.18015720735344,1.6820348808114503,66.31357716030921,1555.4462890625,1991.5371549124939,1950.0550537109375,0.6513654799532576,1.0,103595.58223645407
OLECTRA.NS,BUY,2025-03-20,1125.279541015625,69,MACD cross ↑ (hist -0.835→6.657); RSI 27.4→46.4 (<70); MR z -1.56→0.40; Vol 1648978 ≥ 1.5×534398; 52w%=58.6% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.76); MVO weight=100.0% of capped cash (25% of available),77644.28833007812,115.79529382886474,0.0,46.399382240987286,0.39799146690769027,-58.44228295962375,-65.09911099931976,6.656828039696009,59.86429394411967,1127.279052734375,1517.6351354077024,1924.3316650390625,-0.7648488093177647,1.0,77756.18561356762
COFORGE.NS,SELL,2025-04-03,1475.3457530963976,68,trail_atr_stop,100323.51121055504,151.27621247089706,-3185.3514934616023,54.302246426140236,0.370007060826825,2.5965221692372324,-9.755128897537487,12.35165106677472,55.053763586584296,1544.9661865234375,1872.9999112357732,1950.0550537109375,,,
OLECTRA.NS,SELL,2025-04-07,1101.7261870238879,69,trail_atr_stop,76019.10690464826,126.06267761752353,-1867.039396876251,61.445088273060385,0.0497206195855672,-1.8145068121527856,-11.45765890180032,9.643152089647534,57.411663075678184,1138.42626953125,1517.6351354077024,1919.8837890625,,,
CGCL.NS,BUY,2025-06-10,178.78958129882812,572,MACD cross ↑ (hist -0.722→1.290); RSI 19.2→69.8 (<70); MR z -1.21→2.80; Vol 94314540 ≥ 1.5×6710986; 52w%=80.1% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.39); MVO weight=100.0% of capped cash (25% of available),102267.64050292969,145.03320993902173,0.0,69.83191675486185,2.798073782291632,-1.044900417843479,-2.335219329725206,1.290318911881727,7.962719706371548,181.14706420898438,231.10388238016256,226.099853515625,-0.3934366299132506,1.0,102332.4845138696
CGCL.NS,SELL,2025-07-02,168.52052374253665,572,mr_reversal,96393.73958073097,147.1994438034878,-6166.133575941231,36.82954409379839,-0.19530298732470724,2.021811247822484,2.242657777488985,-0.2208465296665012,7.760190452622127,167.64146423339844,186.7511033416036,226.099853515625,,,
MANKIND.NS,BUY,2025-07-03,2360.769287109375,42,MACD cross ↑ (hist -0.383→5.582); RSI 29.5→49.1 (<70); MR z -1.66→1.29; Vol 1642680 ≥ 1.5×489684; 52w%=79.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.26); MVO weight=100.0% of capped cash (25% of available),99152.31005859375,141.33404787743459,0.0,49.147058430486894,1.2883409339816656,-26.741682946338642,-32.32407318969182,5.582390243353181,58.10188423319695,2383.76025390625,2641.1587616749875,2997.218505859375,0.2611038840296382,1.0,100790.9511198843
MANKIND.NS,SELL,2025-07-11,2641.1587616749875,42,target_resistance,110928.66799034948,162.2780657451965,11472.745818133095,77.57128012653024,2.4820843943240583,22.119390559764724,-5.665698768878216,27.78508932864294,61.80676917999533,2542.99755859375,2608.9714531032814,2997.218505859375,,,
SONACOMS.NS,BUY,2025-07-18,479.75,216,MACD cross ↑ (hist -0.785→1.662); RSI 27.7→55.0 (<70); MR z -1.23→1.34; Vol 34339361 ≥ 1.5×4265418; 52w%=65.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.97); MVO weight=100.0% of capped cash (25% of available),103626.0,146.646134156,0.0,54.99924354104649,1.3398545758639901,-9.844453781496952,-11.50631180339449,1.6618580218975385,14.715813512974139,486.0,557.6324476889514,745.3147583007812,-0.9670596459899983,1.0,103659.13757441756
GRAVITA.NS,BUY,2025-07-25,1886.5999755859375,41,MACD cross ↑ (hist -4.674→2.271); RSI 15.4→41.6 (<70); MR z -1.01→0.45; Vol 1332132 ≥ 1.5×252470; 52w%=68.3% (>= 50%); VOLAR rank 1/1 (VOLAR=0.43); MVO weight=100.0% of capped cash (25% of available),77350.59899902344,115.44656535503441,0.0,41.59009430580598,0.45083235008219025,-18.492549019469607,-20.76327045323138,2.270721433761775,49.684638167503884,1812.9000244140625,2170.0,2655.77099609375,0.426712680913546,1.0,77715.97604087857
SONACOMS.NS,SELL,2025-07-28,469.04998779296875,216,mr_reversal,101314.79736328125,152.30457867345217,-2610.1533495482017,50.4452283159727,-0.07690432832203155,-2.230522105401917,-5.715120181412463,3.4845980760105455,15.835406021673574,469.45001220703125,557.6324476889514,745.3147583007812,,,
NIACL.NS,BUY,2025-07-31,197.98207092285156,422,MACD cross ↑ (hist -1.415→0.443); RSI 17.1→66.9 (<70); MR z -2.64→3.24; Vol 82688432 ≥ 1.5×4461457; 52w%=70.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.51); MVO weight=100.0% of capped cash (25% of available),83548.43392944336,122.8059117384246,0.0,66.8772710576385,3.244699342563604,-0.08009249733413526,-0.5230904419143584,0.4429979445802231,6.8855152731367335,202.51095581054688,206.61368802654735,287.9833068847656,-0.511400616468248,1.0,83640.0878459359
GRAVITA.NS,SELL,2025-08-06,1784.4000244140625,41,mr_reversal,73160.40100097656,123.09703896081909,-4428.741602362728,55.515221006633496,-0.060452157154908266,7.4829196543130365,4.035940421506721,3.4469792328063154,58.1654294962113,1777.5,1958.0999755859375,2655.77099609375,,,
NEWGEN.NS,BUY,2025-08-06,932.1500244140625,86,MACD cross ↑ (hist -7.759→2.033); RSI 11.2→32.2 (<70); MR z -1.11→-0.06; Vol 19081968 ≥ 1.5×1480625; 52w%=53.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.11); MVO weight=100.0% of capped cash (25% of available),80164.90209960938,118.78828574248878,0.0,32.196470737521665,-0.061832689021606616,-69.23629728682397,-71.26964984487951,2.0333525580555403,42.416717086750474,941.7000122070312,1329.4868187693571,1747.3397216796875,0.10523805502891004,1.0,80981.60387614439
NIACL.NS,SELL,2025-08-13,184.27653009325647,422,mr_reversal,77764.69569935423,127.87356190668429,-6034.417703734239,49.710291620634784,-0.36097563094639884,1.1572127563447339,1.3081963342601897,-0.1509835779154558,8.642483555046772,183.10716247558594,212.8074444754022,268.8289794921875,,,
NSLNISP.NS,BUY,2025-08-14,40.08000183105469,2003,MACD cross ↑ (hist -0.181→0.316); RSI 20.0→64.7 (<70); MR z -1.22→2.81; Vol 96740093 ≥ 1.5×6309824; 52w%=77.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.50); MVO weight=100.0% of capped cash (25% of available),80280.24366760254,118.92524301237326,0.0,64.71960812042548,2.808832471102417,-0.34683212895113513,-0.6628208258824744,0.31598869693133924,1.376426110858368,43.02000045776367,43.47999954223633,55.61000061035156,-0.5000885071372493,1.0,80319.8868141683
NSLNISP.NS,SELL,2025-08-18,40.80893472285408,2003,trail_atr_stop,81740.29624987673,131.9978737713996,1209.1294654904164,55.92194199301649,1.177263772620328,-0.1258741492322457,-0.5554314905524287,0.429557341320183,1.6516813559567938,40.08000183105469,43.47999954223633,55.61000061035156,,,
BAJFINANCE.NS,BUY,2025-08-19,902.2999877929688,89,MACD cross ↑ (hist -3.423→0.024); RSI 28.2→59.5 (<70); MR z -1.04→0.28; Vol 16277779 ≥ 1.5×8032507; 52w%=93.5% (>= 50%); VOLAR rank 1/1 (VOLAR=1.21); MVO weight=100.0% of capped cash (25% of available),80304.69891357422,118.95428131817151,0.0,59.456366143879485,0.2772446096750356,-13.341728113975591,-13.366041148917384,0.02431303494179282,22.064316851248275,905.2000122070312,978.7999877929688,968.2999877929688,1.2067161361335224,1.0,80622.1691805409
DEVYANI.NS,BUY,2025-08-20,169.64999389648438,356,MACD cross ↑ (hist -0.819→0.117); RSI 26.4→50.2 (<70); MR z -1.11→0.51; Vol 25600957 ≥ 1.5×3015995; 52w%=75.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.08); MVO weight=100.0% of capped cash (25% of available),60395.39782714844,95.31385775234303,0.0,50.20346341849589,0.5065603297195095,-3.303903410812552,-3.4210557923254084,0.11715238151285634,5.4102717724451255,167.08999633789062,181.0,221.5800018310547,-0.08434890472369577,1.0,60516.25588181781
INTELLECT.NS,BUY,2025-08-21,960.7000122070312,47,MACD cross ↑ (hist -5.919→0.429); RSI 25.1→39.2 (<70); MR z -1.16→-0.09; Vol 2334053 ≥ 1.5×528025; 52w%=80.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.12); MVO weight=100.0% of capped cash (25% of available),45152.90057373047,77.214825058651,0.0,39.24322397360124,-0.09012313815724335,-46.93875745790558,-47.36764432319424,0.4288868652886606,42.672062364733115,987.7000122070312,1247.665099373623,1220.7235107421875,0.11779620170934586,1.0,45393.577960592615
BAJFINANCE.NS,SELL,2025-08-28,870.2000122070312,89,mr_reversal,77447.80108642578,127.54481353386461,-3103.3969220004738,44.93362197125792,-0.470025872795275,-6.123503230925621,-8.817797873104809,2.6942946421791873,20.610199448794937,876.25,970.9500122070312,968.2999877929688,,,
ITI.NS,BUY,2025-09-03,315.25,169,MACD cross ↑ (hist -0.928→0.274); RSI 24.8→51.0 (<70); MR z -1.25→0.73; Vol 5079876 ≥ 1.5×1278681; 52w%=55.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.45); MVO weight=100.0% of capped cash (25% of available),53277.25,86.8617263135,0.0,50.99336409915279,0.7261478863368254,-4.2982808163502,-4.5727715145432475,0.2744906981930475,10.089790808191843,301.8999938964844,342.75,544.3499755859375,0.45396439617516604,1.0,53416.113179118314
DEVYANI.NS,SELL,2025-09-04,181.0,356,target_resistance,64436.0,114.046293016,3831.242022083219,76.40778184061885,1.1494114951188328,2.460160793111612,0.9411651870706684,1.5189956060409435,4.961039397615342,175.22000122070312,181.0,221.5800018310547,,,
INTELLECT.NS,SELL,2025-09-04,957.7999877929688,47,mr_reversal,45016.59942626953,93.90049034440857,-307.4164628639971,54.08341082605943,-0.15673533303076792,-19.724401886717146,-28.044563974618807,8.320162087901661,35.7296317346977,953.0499877929688,1205.0,1220.7235107421875,,,
NEWGEN.NS,SELL,2025-09-10,880.0,86,mr_reversal,75680.0,125.71088608000002,-4729.401271431863,50.91878444763308,-0.396444761618111,-12.214380855210152,-17.18836257967044,4.9739817244602875,31.007889535922516,878.0,1181.0141664937696,1747.3397216796875,,,
UNIONBANK.NS,BUY,2025-09-11,133.72000122070312,645,MACD cross ↑ (hist -0.197→0.211); RSI 25.5→41.4 (<70); MR z -1.03→0.26; Vol 17944307 ≥ 1.5×8029592; 52w%=88.2% (>= 50%); VOLAR rank 2/3 (VOLAR=0.59); MVO weight=100.0% of capped cash (25% of available),86249.40078735352,126.01305599130829,0.0,41.42633298744392,0.2637248481856503,-1.8509521935184239,-2.06181689447143,0.21086470095300625,3.1161895928669407,132.50999450683594,150.79187411079695,150.298583984375,0.5855066543506292,1.0,86274.82068674722
ITI.NS,SELL,2025-09-26,309.8999938964844,169,mr_reversal,52373.09896850586,101.53216710852178,-1092.5449249161625,52.30202371264269,-0.08097780465953186,4.447300644663585,4.379298131619663,0.06800251304392191,10.050553997895639,310.54998779296875,333.25,544.3499755859375,,,
UNIONBANK.NS,SELL,2025-09-30,138.50999450683594,645,final_close,89338.94645690918,139.8807590880763,2823.6518544762794,63.157884169822154,0.9462242039189688,1.3897459422824738,1.1012299736405329,0.28851596864194096,3.2876915590753635,138.50999450683594,143.73107541582465,150.298583984375,,,
