date,ticker,direction,entry_time,entry_price,qty,sl_price_initial,tp_price,sl_trailing_enabled,trail_rupees,exit_time,exit_price,gross_pnl,charges,net_pnl,exit_reason,buy_turnover,sell_turnover,cash_capital,leverage,notional_at_entry
2025-10-01,CHAMBLFERT.NS,short,2025-10-01T10:25:00+05:30,509.85,980,511.89,503.73,False,500.0,2025-10-01T14:00:00+05:30,508.85,980.0,224.42,755.58,EOD,498673.01,499653.01,100000.0,5.0,499653.01
2025-10-01,CHENNPETRO.NS,long,2025-10-01T10:15:00+05:30,764.9,653,761.84,774.09,False,500.0,2025-10-01T10:30:00+05:30,761.84,-2000.0,223.85,-2223.85,SL,499479.72,497479.72,100000.0,5.0,499479.72
2025-10-01,CHOICEIN.NS,long,2025-10-01T10:15:00+05:30,773.45,646,770.35,782.74,False,500.0,2025-10-01T10:25:00+05:30,770.35,-2000.0,223.91,-2223.91,SL,499648.71,497648.71,100000.0,5.0,499648.71
2025-10-01,CHOLAFIN.NS,short,2025-10-01T10:25:00+05:30,1587.9,314,1594.27,1568.79,False,500.0,2025-10-01T10:25:00+05:30,1594.27,-2000.0,224.24,-2224.24,SL,500600.61,498600.61,100000.0,5.0,498600.61
2025-10-01,CHOLAHLDNG.NS,short,2025-10-01T10:30:00+05:30,1845.7,270,1853.11,1823.48,False,500.0,2025-10-01T12:00:00+05:30,1853.11,-2000.0,224.15,-2224.15,SL,500338.99,498338.99,100000.0,5.0,498338.99
2025-10-01,CIPLA.NS,short,2025-10-01T10:40:00+05:30,1502.4,332,1508.42,1484.33,False,500.0,2025-10-01T14:00:00+05:30,1508.42,-2000.0,224.31,-2224.31,SL,500796.81,498796.81,100000.0,5.0,498796.81
2025-10-01,CLEAN.NS,short,2025-10-01T10:30:00+05:30,1091.1,458,1095.47,1078.0,False,500.0,2025-10-01T11:15:00+05:30,1095.47,-2000.0,224.64,-2224.64,SL,501723.79,499723.79,100000.0,5.0,499723.79
2025-10-01,COALINDIA.NS,long,2025-10-01T10:10:00+05:30,392.0,1275,390.43,396.71,False,500.0,2025-10-01T11:50:00+05:30,390.43,-2000.0,223.96,-2223.96,SL,499800.0,497800.0,100000.0,5.0,499800.0
2025-10-01,COCHINSHIP.NS,long,2025-10-01T10:55:00+05:30,1864.1,268,1856.64,1886.49,False,500.0,2025-10-01T11:10:00+05:30,1856.64,-2000.0,223.88,-2223.88,SL,499578.79,497578.79,100000.0,5.0,499578.79
2025-10-01,COFORGE.NS,long,2025-10-01T11:30:00+05:30,1573.7,317,1567.39,1592.63,False,500.0,2025-10-01T12:10:00+05:30,1592.63,6000.0,225.93,5774.07,TP,498862.88,504862.88,100000.0,5.0,498862.88
2025-10-01,COHANCE.NS,long,2025-10-01T10:15:00+05:30,879.25,568,875.73,889.81,False,500.0,2025-10-01T14:00:00+05:30,875.73,-2000.0,223.82,-2223.82,SL,499414.0,497414.0,100000.0,5.0,499414.0
2025-10-01,COLPAL.NS,short,2025-10-01T10:35:00+05:30,2217.6,225,2226.49,2190.93,False,500.0,2025-10-01T11:00:00+05:30,2226.49,-2000.0,224.37,-2224.37,SL,500960.02,498960.02,100000.0,5.0,498960.02
2025-10-01,CONCOR.NS,short,2025-10-01T10:40:00+05:30,524.4,953,526.5,518.1,False,500.0,2025-10-01T10:45:00+05:30,526.5,-2000.0,224.65,-2224.65,SL,501753.22,499753.22,100000.0,5.0,499753.22
2025-10-01,CONCORDBIO.NS,short,2025-10-01T10:30:00+05:30,1652.3,302,1658.92,1632.43,False,500.0,2025-10-01T10:50:00+05:30,1632.43,6000.0,223.84,5776.16,TP,492994.61,498994.61,100000.0,5.0,498994.61
2025-10-01,COROMANDEL.NS,long,2025-10-01T10:55:00+05:30,2229.6,224,2220.67,2256.39,False,500.0,2025-10-01T11:30:00+05:30,2220.67,-2000.0,223.83,-2223.83,SL,499430.42,497430.42,100000.0,5.0,499430.42
2025-10-01,CRAFTSMAN.NS,short,2025-10-01T10:20:00+05:30,6678.0,74,6705.03,6596.92,False,500.0,2025-10-01T12:50:00+05:30,6705.03,-2000.0,222.67,-2222.67,SL,496172.0,494172.0,100000.0,5.0,494172.0
2025-10-01,CRISIL.NS,short,2025-10-01T10:45:00+05:30,4402.9,113,4420.6,4349.8,False,500.0,2025-10-01T11:05:00+05:30,4420.6,-2000.0,223.86,-2223.86,SL,499527.69,497527.69,100000.0,5.0,497527.69
2025-10-01,CROMPTON.NS,short,2025-10-01T10:35:00+05:30,290.15,1723,291.31,286.67,False,500.0,2025-10-01T11:20:00+05:30,291.31,-2000.0,224.72,-2224.72,SL,501928.44,499928.44,100000.0,5.0,499928.44
2025-10-01,CUB.NS,short,2025-10-01T13:35:00+05:30,212.0,2358,212.85,209.46,False,500.0,2025-10-01T13:40:00+05:30,212.85,-2000.0,224.7,-2224.7,SL,501896.0,499896.0,100000.0,5.0,499896.0
2025-10-01,CUMMINSIND.NS,short,2025-10-01T10:30:00+05:30,3919.8,127,3935.55,3872.56,False,500.0,2025-10-01T13:35:00+05:30,3872.56,6000.0,223.43,5776.57,TP,491814.61,497814.61,100000.0,5.0,497814.61
2025-10-01,CYIENT.NS,short,2025-10-01T10:40:00+05:30,1150.8,434,1155.41,1136.98,False,500.0,2025-10-01T14:00:00+05:30,1149.5,564.22,224.37,339.85,EOD,498883.0,499447.22,100000.0,5.0,499447.22
2025-10-01,DABUR.NS,short,2025-10-01T10:20:00+05:30,486.1,1028,488.05,480.26,False,500.0,2025-10-01T12:35:00+05:30,488.05,-2000.0,224.64,-2224.64,SL,501710.81,499710.81,100000.0,5.0,499710.81
2025-10-01,DALBHARAT.NS,short,2025-10-01T10:55:00+05:30,2210.4,226,2219.25,2183.85,False,500.0,2025-10-01T11:15:00+05:30,2219.25,-2000.0,224.58,-2224.58,SL,501550.38,499550.38,100000.0,5.0,499550.38
2025-10-01,DATAPATTNS.NS,long,2025-10-01T10:15:00+05:30,2584.1,193,2573.74,2615.19,False,500.0,2025-10-01T10:20:00+05:30,2615.19,6000.0,225.88,5774.12,TP,498731.32,504731.32,100000.0,5.0,498731.32
2025-10-01,DBREALTY.NS,short,2025-10-01T11:00:00+05:30,161.61,3093,162.26,159.67,False,500.0,2025-10-01T11:25:00+05:30,162.26,-2000.0,224.69,-2224.69,SL,501859.73,499859.73,100000.0,5.0,499859.73
2025-10-01,DCMSHRIRAM.NS,short,2025-10-01T12:15:00+05:30,1154.1,433,1158.72,1140.24,False,500.0,2025-10-01T13:20:00+05:30,1158.72,-2000.0,224.64,-2224.64,SL,501725.29,499725.29,100000.0,5.0,499725.29
2025-10-01,DEEPAKFERT.NS,short,2025-10-01T10:35:00+05:30,1503.2,332,1509.22,1485.13,False,500.0,2025-10-01T12:30:00+05:30,1509.22,-2000.0,224.41,-2224.41,SL,501062.38,499062.38,100000.0,5.0,499062.38
2025-10-01,DEEPAKNTR.NS,short,2025-10-01T10:20:00+05:30,1830.0,273,1837.33,1808.02,False,500.0,2025-10-01T14:00:00+05:30,1832.7,-737.09,224.51,-961.6,EOD,500327.09,499590.0,100000.0,5.0,499590.0
2025-10-01,DELHIVERY.NS,short,2025-10-01T11:30:00+05:30,439.0,1138,440.76,433.73,False,500.0,2025-10-01T14:00:00+05:30,433.73,6000.0,224.05,5775.95,TP,493582.0,499582.0,100000.0,5.0,499582.0
2025-10-01,DEVYANI.NS,long,2025-10-01T10:15:00+05:30,168.78,2962,168.1,170.81,False,500.0,2025-10-01T10:35:00+05:30,168.1,-2000.0,224.01,-2224.01,SL,499926.36,497926.36,100000.0,5.0,499926.36
2025-10-01,DIVISLAB.NS,short,2025-10-01T10:10:00+05:30,5709.0,87,5731.99,5640.03,False,500.0,2025-10-01T14:00:00+05:30,5699.0,870.0,223.37,646.63,EOD,495813.0,496683.0,100000.0,5.0,496683.0
2025-10-01,DIXON.NS,short,2025-10-01T11:45:00+05:30,16426.0,30,16492.67,16226.0,False,500.0,2025-10-01T14:00:00+05:30,16429.0,-90.0,222.05,-312.05,EOD,492870.0,492780.0,100000.0,5.0,492780.0
2025-10-01,DLF.NS,short,2025-10-01T11:30:00+05:30,716.85,697,719.72,708.24,False,500.0,2025-10-01T12:35:00+05:30,719.72,-2000.0,224.61,-2224.61,SL,501644.43,499644.43,100000.0,5.0,499644.43
2025-10-01,DMART.NS,short,2025-10-01T10:45:00+05:30,4432.9,112,4450.76,4379.33,False,500.0,2025-10-01T12:10:00+05:30,4450.76,-2000.0,223.49,-2223.49,SL,498484.79,496484.79,100000.0,5.0,496484.79
2025-10-01,DOMS.NS,short,2025-10-01T10:45:00+05:30,2484.1,201,2494.05,2454.25,False,500.0,2025-10-01T13:55:00+05:30,2494.05,-2000.0,224.49,-2224.49,SL,501304.12,499304.12,100000.0,5.0,499304.12
2025-10-01,DRREDDY.NS,long,2025-10-01T10:55:00+05:30,1233.7,405,1228.76,1248.51,False,500.0,2025-10-01T14:00:00+05:30,1240.0,2551.52,225.21,2326.31,EOD,499648.48,502200.0,100000.0,5.0,499648.48
2025-10-01,ECLERX.NS,short,2025-10-01T10:25:00+05:30,4000.1,124,4016.23,3951.71,False,500.0,2025-10-01T13:45:00+05:30,3951.71,6000.0,222.79,5777.21,TP,490012.41,496012.41,100000.0,5.0,496012.41
2025-10-01,EICHERMOT.NS,long,2025-10-01T10:55:00+05:30,7026.0,71,6997.83,7110.51,False,500.0,2025-10-01T14:00:00+05:30,7037.0,781.0,224.42,556.58,EOD,498846.0,499627.0,100000.0,5.0,498846.0
2025-10-01,EIDPARRY.NS,long,2025-10-01T10:25:00+05:30,1034.8,483,1030.66,1047.22,False,500.0,2025-10-01T10:30:00+05:30,1030.66,-2000.0,223.96,-2223.96,SL,499808.42,497808.42,100000.0,5.0,499808.42
2025-10-01,EIHOTEL.NS,short,2025-10-01T10:40:00+05:30,361.95,1381,363.4,357.61,False,500.0,2025-10-01T11:20:00+05:30,363.4,-2000.0,224.69,-2224.69,SL,501852.97,499852.97,100000.0,5.0,499852.97
2025-10-01,ELECON.NS,short,2025-10-01T10:45:00+05:30,583.3,857,585.63,576.3,False,500.0,2025-10-01T10:55:00+05:30,585.63,-2000.0,224.7,-2224.7,SL,501888.09,499888.09,100000.0,5.0,499888.09
2025-10-01,ELGIEQUIP.NS,long,2025-10-01T10:30:00+05:30,481.95,1037,480.02,487.74,False,500.0,2025-10-01T10:45:00+05:30,480.02,-2000.0,223.95,-2223.95,SL,499782.16,497782.16,100000.0,5.0,499782.16
2025-10-01,EMAMILTD.NS,short,2025-10-01T10:10:00+05:30,537.5,930,539.65,531.05,False,500.0,2025-10-01T11:35:00+05:30,539.65,-2000.0,224.7,-2224.7,SL,501875.0,499875.0,100000.0,5.0,499875.0
2025-10-01,EMCURE.NS,long,2025-10-01T12:25:00+05:30,1301.4,384,1296.19,1317.03,False,500.0,2025-10-01T14:00:00+05:30,1303.1,652.78,224.7,428.08,EOD,499737.61,500390.39,100000.0,5.0,499737.61
2025-10-01,ENDURANCE.NS,long,2025-10-01T10:45:00+05:30,2758.5,181,2747.45,2791.65,False,500.0,2025-10-01T11:00:00+05:30,2747.45,-2000.0,223.78,-2223.78,SL,499288.5,497288.5,100000.0,5.0,499288.5
2025-10-01,ENGINERSIN.NS,long,2025-10-01T10:15:00+05:30,196.9,2539,196.11,199.26,False,500.0,2025-10-01T14:00:00+05:30,198.11,3072.21,225.46,2846.74,EOD,499929.08,503001.29,100000.0,5.0,499929.08
2025-10-01,ENRIN.NS,short,2025-10-01T10:40:00+05:30,3417.3,146,3431.0,3376.2,False,500.0,2025-10-01T14:00:00+05:30,3398.6,2730.19,224.04,2506.15,EOD,496195.61,498925.81,100000.0,5.0,498925.81
2025-10-01,ERIS.NS,short,2025-10-01T10:30:00+05:30,1605.7,311,1612.13,1586.41,False,500.0,2025-10-01T13:00:00+05:30,1612.13,-2000.0,224.52,-2224.52,SL,501372.68,499372.68,100000.0,5.0,499372.68
2025-10-01,ESCORTS.NS,short,2025-10-01T11:50:00+05:30,3501.3,142,3515.38,3459.05,False,500.0,2025-10-01T11:55:00+05:30,3515.38,-2000.0,223.74,-2223.74,SL,499184.61,497184.61,100000.0,5.0,497184.61
2025-10-01,ETERNAL.NS,long,2025-10-01T10:30:00+05:30,323.8,1544,322.5,327.69,False,500.0,2025-10-01T11:30:00+05:30,327.69,6000.0,226.31,5773.69,TP,499947.18,505947.18,100000.0,5.0,499947.18
2025-10-01,EXIDEIND.NS,long,2025-10-01T10:35:00+05:30,393.4,1270,391.83,398.12,False,500.0,2025-10-01T14:00:00+05:30,394.2,1016.02,224.76,791.26,EOD,499617.99,500634.02,100000.0,5.0,499617.99
2025-10-01,FACT.NS,short,2025-10-01T12:10:00+05:30,880.4,567,883.93,869.82,False,500.0,2025-10-01T14:00:00+05:30,881.95,-878.84,224.38,-1103.22,EOD,500065.66,499186.81,100000.0,5.0,499186.81
2025-10-01,FEDERALBNK.NS,short,2025-10-01T10:25:00+05:30,192.26,2600,193.03,189.95,False,500.0,2025-10-01T13:50:00+05:30,193.03,-2000.0,224.7,-2224.7,SL,501875.99,499875.99,100000.0,5.0,499875.99
2025-10-01,FINCABLES.NS,long,2025-10-01T10:20:00+05:30,824.1,606,820.8,834.0,False,500.0,2025-10-01T10:45:00+05:30,820.8,-2000.0,223.82,-2223.82,SL,499404.59,497404.59,100000.0,5.0,499404.59
2025-10-01,FINPIPE.NS,long,2025-10-01T10:15:00+05:30,201.98,2475,201.17,204.4,False,500.0,2025-10-01T10:45:00+05:30,201.17,-2000.0,224.0,-2224.0,SL,499900.49,497900.49,100000.0,5.0,499900.49
2025-10-01,FIRSTCRY.NS,long,2025-10-01T10:30:00+05:30,365.3,1368,363.84,369.69,False,500.0,2025-10-01T14:00:00+05:30,368.9,4924.81,225.93,4698.88,EOD,499730.38,504655.19,100000.0,5.0,499730.38
2025-10-01,FIVESTAR.NS,short,2025-10-01T13:45:00+05:30,535.2,934,537.34,528.78,False,500.0,2025-10-01T14:00:00+05:30,535.5,-280.19,224.58,-504.77,EOD,500157.0,499876.81,100000.0,5.0,499876.81
2025-10-01,FLUOROCHEM.NS,long,2025-10-01T10:15:00+05:30,3690.1,135,3675.29,3734.54,False,500.0,2025-10-01T10:25:00+05:30,3675.29,-2000.0,223.38,-2223.38,SL,498163.51,496163.51,100000.0,5.0,498163.51
2025-10-01,FORCEMOT.NS,short,2025-10-01T11:45:00+05:30,16718.0,29,16786.97,16511.1,False,500.0,2025-10-01T14:00:00+05:30,16786.97,-2000.0,219.36,-2219.36,SL,486822.0,484822.0,100000.0,5.0,484822.0
2025-10-01,FORTIS.NS,long,2025-10-01T10:55:00+05:30,983.0,508,979.06,994.81,False,500.0,2025-10-01T14:00:00+05:30,990.95,4038.61,225.54,3813.07,EOD,499364.0,503402.61,100000.0,5.0,499364.0
2025-10-01,FSL.NS,short,2025-10-01T10:30:00+05:30,325.4,1536,326.7,321.49,False,500.0,2025-10-01T14:00:00+05:30,324.05,2073.61,224.4,1849.21,EOD,497740.78,499814.39,100000.0,5.0,499814.39
2025-10-01,GAIL.NS,long,2025-10-01T10:20:00+05:30,175.74,2845,175.04,177.85,False,500.0,2025-10-01T10:40:00+05:30,175.04,-2000.0,224.02,-2224.02,SL,499980.32,497980.32,100000.0,5.0,499980.32
2025-10-01,GESHIP.NS,long,2025-10-01T10:15:00+05:30,992.3,503,988.32,1004.23,False,500.0,2025-10-01T10:45:00+05:30,988.32,-2000.0,223.72,-2223.72,SL,499126.89,497126.89,100000.0,5.0,499126.89
2025-10-01,GICRE.NS,long,2025-10-01T10:25:00+05:30,369.55,1352,368.07,373.99,False,500.0,2025-10-01T10:40:00+05:30,368.07,-2000.0,223.9,-2223.9,SL,499631.58,497631.58,100000.0,5.0,499631.58
2025-10-01,GILLETTE.NS,long,2025-10-01T12:55:00+05:30,9793.0,51,9753.78,9910.65,False,500.0,2025-10-01T13:15:00+05:30,9753.78,-2000.0,223.83,-2223.83,SL,499443.0,497443.0,100000.0,5.0,499443.0
2025-10-01,GLAND.NS,short,2025-10-01T10:25:00+05:30,1996.2,250,2004.2,1972.2,False,500.0,2025-10-01T14:00:00+05:30,1980.9,3824.98,224.01,3600.97,EOD,495225.01,499049.99,100000.0,5.0,499049.99
2025-10-01,GLAXO.NS,short,2025-10-01T10:25:00+05:30,2680.1,186,2690.85,2647.84,False,500.0,2025-10-01T10:30:00+05:30,2690.85,-2000.0,224.21,-2224.21,SL,500498.62,498498.62,100000.0,5.0,498498.62
2025-10-01,GLENMARK.NS,short,2025-10-01T10:30:00+05:30,1958.7,255,1966.54,1935.17,False,500.0,2025-10-01T14:00:00+05:30,1949.9,2243.98,224.27,2019.72,EOD,497224.51,499468.49,100000.0,5.0,499468.49
2025-10-01,GMDCLTD.NS,short,2025-10-01T10:40:00+05:30,603.5,828,605.92,596.25,False,500.0,2025-10-01T13:40:00+05:30,605.92,-2000.0,224.63,-2224.63,SL,501698.0,499698.0,100000.0,5.0,499698.0
2025-10-01,GMRAIRPORT.NS,short,2025-10-01T10:25:00+05:30,87.87,5690,88.22,86.82,False,500.0,2025-10-01T14:00:00+05:30,88.02,-853.47,224.66,-1078.12,EOD,500833.78,499980.32,100000.0,5.0,499980.32
2025-10-01,GODFRYPHLP.NS,short,2025-10-01T10:40:00+05:30,3370.3,148,3383.81,3329.76,False,500.0,2025-10-01T12:40:00+05:30,3329.76,6000.0,223.78,5776.22,TP,492804.41,498804.41,100000.0,5.0,498804.41
2025-10-01,GODIGIT.NS,short,2025-10-01T10:40:00+05:30,342.0,1461,343.37,337.89,False,500.0,2025-10-01T11:20:00+05:30,343.37,-2000.0,224.62,-2224.62,SL,501662.0,499662.0,100000.0,5.0,499662.0
2025-10-01,GODREJAGRO.NS,long,2025-10-01T11:40:00+05:30,687.4,727,684.65,695.65,False,500.0,2025-10-01T11:45:00+05:30,684.65,-2000.0,223.94,-2223.94,SL,499739.82,497739.82,100000.0,5.0,499739.82
2025-10-01,GODREJCP.NS,short,2025-10-01T11:20:00+05:30,1152.9,433,1157.52,1139.04,False,500.0,2025-10-01T11:40:00+05:30,1157.52,-2000.0,224.46,-2224.46,SL,501205.71,499205.71,100000.0,5.0,499205.71
2025-10-01,GODREJPROP.NS,long,2025-10-01T12:00:00+05:30,2015.0,248,2006.94,2039.19,False,500.0,2025-10-01T14:00:00+05:30,2031.0,3968.0,225.65,3742.35,EOD,499720.0,503688.0,100000.0,5.0,499720.0
2025-10-01,GPIL.NS,short,2025-10-01T12:15:00+05:30,242.33,2063,243.3,239.42,False,500.0,2025-10-01T12:35:00+05:30,243.3,-2000.0,224.71,-2224.71,SL,501926.79,499926.79,100000.0,5.0,499926.79
2025-10-01,GRANULES.NS,short,2025-10-01T10:40:00+05:30,531.05,941,533.18,524.67,False,500.0,2025-10-01T11:10:00+05:30,533.18,-2000.0,224.64,-2224.64,SL,501718.04,499718.04,100000.0,5.0,499718.04
2025-10-01,GRASIM.NS,short,2025-10-01T10:20:00+05:30,2744.4,182,2755.39,2711.43,False,500.0,2025-10-01T12:00:00+05:30,2755.39,-2000.0,224.56,-2224.56,SL,501480.78,499480.78,100000.0,5.0,499480.78
2025-10-01,GRAVITA.NS,long,2025-10-01T10:25:00+05:30,1566.0,319,1559.73,1584.81,False,500.0,2025-10-01T10:30:00+05:30,1559.73,-2000.0,223.87,-2223.87,SL,499554.0,497554.0,100000.0,5.0,499554.0
2025-10-01,GRSE.NS,long,2025-10-01T10:15:00+05:30,2617.9,190,2607.37,2649.48,False,500.0,2025-10-01T10:20:00+05:30,2649.48,6000.0,225.41,5774.59,TP,497400.98,503400.98,100000.0,5.0,497400.98
2025-10-01,GSPL.NS,short,2025-10-01T11:25:00+05:30,308.1,1622,309.33,304.4,False,500.0,2025-10-01T11:40:00+05:30,309.33,-2000.0,224.65,-2224.65,SL,501738.21,499738.21,100000.0,5.0,499738.21
2025-10-01,GUJGASLTD.NS,long,2025-10-01T10:15:00+05:30,431.9,1157,430.17,437.09,False,500.0,2025-10-01T11:05:00+05:30,430.17,-2000.0,223.93,-2223.93,SL,499708.29,497708.29,100000.0,5.0,499708.29
2025-10-01,GVT&D.NS,short,2025-10-01T12:25:00+05:30,3001.3,166,3013.35,2965.16,False,500.0,2025-10-01T13:05:00+05:30,3013.35,-2000.0,224.11,-2224.11,SL,500215.81,498215.81,100000.0,5.0,498215.81
2025-10-01,HAL.NS,long,2025-10-01T10:20:00+05:30,4813.0,103,4793.58,4871.25,False,500.0,2025-10-01T10:45:00+05:30,4793.58,-2000.0,222.52,-2222.52,SL,495739.0,493739.0,100000.0,5.0,495739.0
2025-10-01,HAPPSTMNDS.NS,short,2025-10-01T10:45:00+05:30,529.0,945,531.12,522.65,False,500.0,2025-10-01T14:00:00+05:30,527.0,1890.0,224.44,1665.56,EOD,498015.0,499905.0,100000.0,5.0,499905.0
2025-10-01,HAVELLS.NS,short,2025-10-01T10:25:00+05:30,1496.8,334,1502.79,1478.84,False,500.0,2025-10-01T14:00:00+05:30,1486.7,3373.43,224.35,3149.08,EOD,496557.78,499931.22,100000.0,5.0,499931.22
2025-10-01,HBLENGINE.NS,long,2025-10-01T10:15:00+05:30,815.0,613,811.74,824.79,False,500.0,2025-10-01T11:00:00+05:30,811.74,-2000.0,223.89,-2223.89,SL,499595.0,497595.0,100000.0,5.0,499595.0
2025-10-01,HCLTECH.NS,long,2025-10-01T11:00:00+05:30,1392.3,359,1386.73,1409.01,False,500.0,2025-10-01T12:15:00+05:30,1386.73,-2000.0,223.97,-2223.97,SL,499835.72,497835.72,100000.0,5.0,499835.72
2025-10-01,HDFCAMC.NS,short,2025-10-01T10:40:00+05:30,5548.5,90,5570.72,5481.83,False,500.0,2025-10-01T11:15:00+05:30,5570.72,-2000.0,224.52,-2224.52,SL,501365.0,499365.0,100000.0,5.0,499365.0
2025-10-01,HDFCBANK.NS,long,2025-10-01T10:15:00+05:30,952.4,524,948.58,963.85,False,500.0,2025-10-01T11:30:00+05:30,963.85,6000.0,226.0,5774.0,TP,499057.61,505057.61,100000.0,5.0,499057.61
2025-10-01,HDFCLIFE.NS,long,2025-10-01T11:30:00+05:30,754.55,662,751.53,763.61,False,500.0,2025-10-01T14:00:00+05:30,761.65,4700.22,225.78,4474.44,EOD,499512.09,504212.32,100000.0,5.0,499512.09
2025-10-01,HEG.NS,short,2025-10-01T12:50:00+05:30,511.65,977,513.7,505.51,False,500.0,2025-10-01T14:00:00+05:30,512.8,-1123.54,224.64,-1348.18,EOD,501005.59,499882.04,100000.0,5.0,499882.04
2025-10-01,HEROMOTOCO.NS,short,2025-10-01T11:25:00+05:30,5435.5,91,5457.48,5369.57,False,500.0,2025-10-01T14:00:00+05:30,5444.0,-773.5,222.75,-996.25,EOD,495404.0,494630.5,100000.0,5.0,494630.5
2025-10-01,HEXT.NS,long,2025-10-01T10:25:00+05:30,668.3,748,665.63,676.32,False,500.0,2025-10-01T10:45:00+05:30,665.63,-2000.0,223.99,-2223.99,SL,499888.39,497888.39,100000.0,5.0,499888.39
2025-10-01,HFCL.NS,short,2025-10-01T10:25:00+05:30,73.06,6843,73.35,72.18,False,500.0,2025-10-01T11:55:00+05:30,73.35,-2000.0,224.72,-2224.72,SL,501949.56,499949.56,100000.0,5.0,499949.56
2025-10-01,HINDALCO.NS,short,2025-10-01T10:30:00+05:30,759.5,658,762.54,750.38,False,500.0,2025-10-01T12:30:00+05:30,762.54,-2000.0,224.65,-2224.65,SL,501751.0,499751.0,100000.0,5.0,499751.0
2025-10-01,HINDCOPPER.NS,short,2025-10-01T10:25:00+05:30,327.6,1526,328.91,323.67,False,500.0,2025-10-01T12:35:00+05:30,328.91,-2000.0,224.71,-2224.71,SL,501917.61,499917.61,100000.0,5.0,499917.61
2025-10-01,HINDUNILVR.NS,short,2025-10-01T10:20:00+05:30,2511.1,199,2521.15,2480.95,False,500.0,2025-10-01T11:45:00+05:30,2521.15,-2000.0,224.64,-2224.64,SL,501708.92,499708.92,100000.0,5.0,499708.92
2025-10-01,HINDZINC.NS,short,2025-10-01T13:10:00+05:30,480.4,1040,482.32,474.63,False,500.0,2025-10-01T13:45:00+05:30,482.32,-2000.0,224.6,-2224.6,SL,501615.99,499615.99,100000.0,5.0,499615.99
2025-10-01,HOMEFIRST.NS,short,2025-10-01T10:30:00+05:30,1211.6,412,1216.45,1197.04,False,500.0,2025-10-01T14:00:00+05:30,1214.9,-1359.62,224.41,-1584.03,EOD,500538.81,499179.19,100000.0,5.0,499179.19
2025-10-01,HONASA.NS,short,2025-10-01T10:40:00+05:30,279.2,1790,280.32,275.85,False,500.0,2025-10-01T11:05:00+05:30,280.32,-2000.0,224.66,-2224.66,SL,501768.02,499768.02,100000.0,5.0,499768.02
2025-10-01,HONAUT.NS,long,2025-10-01T10:50:00+05:30,36270.0,13,36116.15,36731.54,False,500.0,2025-10-01T11:40:00+05:30,36116.15,-2000.0,213.92,-2213.92,SL,471510.0,469510.0,100000.0,5.0,471510.0
2025-10-01,HSCL.NS,short,2025-10-01T10:45:00+05:30,445.5,1122,447.28,440.15,False,500.0,2025-10-01T11:45:00+05:30,447.28,-2000.0,224.69,-2224.69,SL,501851.0,499851.0,100000.0,5.0,499851.0
2025-10-01,HUDCO.NS,short,2025-10-01T11:05:00+05:30,231.94,2155,232.87,229.16,False,500.0,2025-10-01T12:05:00+05:30,229.16,6000.0,224.14,5775.86,TP,493830.71,499830.71,100000.0,5.0,499830.71
2025-10-01,HYUNDAI.NS,short,2025-10-01T12:45:00+05:30,2535.9,197,2546.05,2505.44,False,500.0,2025-10-01T14:00:00+05:30,2533.5,472.78,224.42,248.36,EOD,499099.5,499572.28,100000.0,5.0,499572.28
2025-10-01,ICICIBANK.NS,long,2025-10-01T12:25:00+05:30,1371.5,364,1366.01,1387.98,False,500.0,2025-10-01T14:00:00+05:30,1374.4,1055.61,224.63,830.97,EOD,499226.0,500281.61,100000.0,5.0,499226.0
2025-10-01,ICICIGI.NS,short,2025-10-01T11:25:00+05:30,1871.0,267,1878.49,1848.53,False,500.0,2025-10-01T11:30:00+05:30,1878.49,-2000.0,224.58,-2224.58,SL,501557.0,499557.0,100000.0,5.0,499557.0
2025-10-01,ICICIPRULI.NS,short,2025-10-01T10:10:00+05:30,589.05,848,591.41,581.97,False,500.0,2025-10-01T11:25:00+05:30,591.41,-2000.0,224.57,-2224.57,SL,501514.39,499514.39,100000.0,5.0,499514.39
2025-10-01,IDBI.NS,short,2025-10-01T10:35:00+05:30,91.3,5476,91.67,90.2,False,500.0,2025-10-01T13:05:00+05:30,91.67,-2000.0,224.73,-2224.73,SL,501958.82,499958.82,100000.0,5.0,499958.82
2025-10-01,IDEA.NS,long,2025-10-01T11:35:00+05:30,8.39,59594,8.36,8.49,False,500.0,2025-10-01T11:40:00+05:30,8.36,-2000.0,224.03,-2224.03,SL,499993.68,497993.68,100000.0,5.0,499993.68
2025-10-01,IDFCFIRSTB.NS,short,2025-10-01T13:10:00+05:30,68.72,7275,68.99,67.9,False,500.0,2025-10-01T14:00:00+05:30,68.99,-2000.0,224.72,-2224.72,SL,501938.01,499938.01,100000.0,5.0,499938.01
2025-10-01,IEX.NS,short,2025-10-01T10:40:00+05:30,139.01,3596,139.57,137.34,False,500.0,2025-10-01T11:15:00+05:30,139.57,-2000.0,224.7,-2224.7,SL,501879.94,499879.94,100000.0,5.0,499879.94
2025-10-01,IFCI.NS,long,2025-10-01T10:30:00+05:30,54.65,9149,54.43,55.31,False,500.0,2025-10-01T10:35:00+05:30,54.43,-2000.0,224.03,-2224.03,SL,499992.86,497992.86,100000.0,5.0,499992.86
